"","logFC","logCPM","F","PValue","FDR","gene_symbol"
"ENSG00000233912",0.974424254524166,-1.79139160585787,2.08688032252822,0.165991711003232,1,""
"ENSG00000233913",-0.676079577560402,-0.377653886429533,3.49506486938268,0.0781419882932277,0.927363298368884,"RPL10P9"
"ENSG00000233922",0.260674327334164,1.52965391583519,0.534723853426827,0.474171683063109,1,"LINC01694"
"ENSG00000233926",0.127224902987678,-1.26562815340953,0.0835904391170423,0.775839270029079,1,"TLE1-DT"
"ENSG00000233927",0.044855735821003,8.00769901319678,0.195676414045285,0.663576696834305,1,"RPS28"
"ENSG00000233928",-0.0126943156554526,1.60374074049546,0.00516462766242203,0.943512674623382,1,""
"ENSG00000233937",0.0308861032731676,3.54752014928314,0.0439567327220109,0.836321805486597,1,"CTC-338M12.4"
"ENSG00000233954",-0.140526677692316,3.30664207942228,0.302491456716846,0.589179503145187,1,"UQCRHL"
"ENSG00000233966",-0.82138370403327,-0.703775382682382,0.569806314107465,0.46023543357339,1,"UBE2SP1"
"ENSG00000233967",0.209231163721405,1.0184830041027,0.446916326502264,0.512404227381566,1,""
"ENSG00000233968",0.0593073028303636,-1.05301754494781,0.0137165315329791,0.908081939756767,1,""
"ENSG00000233971",0.161922762730688,-0.0973086204003413,0.310334973403928,0.584431852934768,1,"RPS20P10"
"ENSG00000233984",0.15555097448086,0.351040414802854,0.30421647426536,0.588128462202116,1,"RPSAP14"
"ENSG00000234009",-0.20026251566507,-0.442634590002541,0.476519338094739,0.498931157619722,1,"RPL5P34"
"ENSG00000234028",0.242161579818958,0.131567218474826,1.14286532139529,0.299371732410854,1,"EIF2AK3-DT"
"ENSG00000234031",-0.0482243259223033,-0.715214810022453,0.0175104863305683,0.896214064574969,1,"RPS3AP44"
"ENSG00000234072",0.00709681554264676,4.91023416573279,0.00350088616832543,0.953479153093603,1,"GTF3C2-AS2"
"ENSG00000234076",0.566379383776027,-1.05934785283426,1.7278127199338,0.205423880959463,1,"TPRG1-AS1"
"ENSG00000234080",0.462799897285607,-0.736651070348504,0.677955244516173,0.42121769962302,1,""
"ENSG00000234084",-0.539199412390398,0.328198916455542,5.94286935805174,0.0255366079518197,0.660169938050522,""
"ENSG00000234106",-0.193806706453851,0.662851173343575,0.780866574575188,0.388689110693621,1,"SRP14P2"
"ENSG00000234127",0.427655799372592,3.59167380726246,11.3135152674059,0.00351359701681577,0.244735546055898,"TRIM26"
"ENSG00000234129",-0.293887629344176,0.411024244133947,0.63561408381022,0.43583962829503,1,"HCCS-DT"
"ENSG00000234139",-0.209760124405212,-1.0876936564261,0.441821454003065,0.515615902502042,1,""
"ENSG00000234147",-0.0605362281643356,5.07633264858654,0.47111677130157,0.501342913684466,1,""
"ENSG00000234148",-0.340427880014017,1.05519551580793,1.31832847297657,0.26613224158186,1,"LINC01961"
"ENSG00000234160",0.108047769305464,0.21162471074032,0.16335962897876,0.690910567529661,1,""
"ENSG00000234171",0.0184677573980839,1.86370322610521,0.0120382323186179,0.913863327023879,1,"RNASEH1-DT"
"ENSG00000234176",0.0991319199644402,1.12514296667179,0.155158827699177,0.698345420511382,1,"HSPA8P1"
"ENSG00000234210",-0.581700138678612,-0.272702900803419,3.44277779388652,0.0802136458073364,0.93469327114479,""
"ENSG00000234211",0.380576449146146,-1.68134899956939,0.530948757616749,0.475713398545912,1,""
"ENSG00000234222",-0.16817199895527,0.10450375363211,0.395011644919251,0.537681316730613,1,"LIX1L-AS1"
"ENSG00000234232",0.00924519218617863,0.372859813929872,0.00125708825700226,0.972112281064959,1,"PDE4DIPP7"
"ENSG00000234261",-0.0583698895118434,-0.222350952789535,0.0311158498143655,0.861979255287309,1,""
"ENSG00000234264",0.145605938391392,-0.672768960292306,0.158521701186709,0.695269559306327,1,"DEPDC1-AS1"
"ENSG00000234268",0.0629935062429387,-1.35219910537486,0.0146806683004704,0.904922429668069,1,""
"ENSG00000234284",0.0986029330307056,2.79669188329282,0.38716824066473,0.541703251726814,1,"ZNF879"
"ENSG00000234286",0.648315031050207,-0.995269130807864,1.35579521409429,0.259680177554384,1,""
"ENSG00000234311",0.220101229039965,3.79366057008608,3.12769594856287,0.0941549466970237,0.964170121369543,""
"ENSG00000234327",-0.0698689221925013,0.199849945255075,0.0863877891092807,0.772229923306317,1,"ZNF232-AS1"
"ENSG00000234329",0.274260194723039,-0.388980713494067,0.835833508706966,0.372844256334653,1,"RPL7AP16"
"ENSG00000234335",-0.025613805774955,-1.03982303015859,0.0048948637524844,0.982520445866475,1,"RPS4XP11"
"ENSG00000234338",0.0329866124179042,1.09158029747707,0.0156523636882989,0.901843056323479,1,""
"ENSG00000234350",0.32609343540094,0.291760597574445,0.310089398476953,0.584579290651172,1,"ERICH2-DT"
"ENSG00000234352",0.762893720888794,-1.52908043400162,1.56700146680783,0.226889202924411,1,""
"ENSG00000234353",-0.0673158283013811,-0.412236158805857,0.0279055034367357,0.869219598163119,1,""
"ENSG00000234362",-0.466161535594448,-1.969788213249,0.42803739620469,0.521341366431551,1,"LINC01914"
"ENSG00000234373",0.145580755292431,-0.825984692282237,0.200328442308976,0.659870356111478,1,"SNX18P7"
"ENSG00000234378",-0.0113042785300545,-1.23980104164491,0.000588841313870073,0.980911125143673,1,""
"ENSG00000234380",0.278376472473839,1.43943791255175,2.74039974237585,0.115413386209592,0.989963498906655,"LINC01426"
"ENSG00000234390",0.0671053856117362,-1.16024361806959,0.0353463986974577,0.90017049138567,1,"USP27X-DT"
"ENSG00000234394",-0.54415409947052,-0.915256362637093,1.99037826053947,0.175588200704708,1,"LINC03025"
"ENSG00000234397",0.315373636864755,-1.0634759017988,0.484330217119501,0.495480093240081,1,"PPIAP34"
"ENSG00000234405",1.39110378030396,-1.30134900290847,7.40904878369132,0.0141055559857868,0.514194542001119,""
"ENSG00000234409",-0.0771933258709655,2.33922882345611,0.226060500424112,0.640259242777072,1,"CCDC188"
"ENSG00000234420",0.0616585449638691,4.84389105673197,0.293284734717992,0.594856620197119,1,"ZNF37BP"
"ENSG00000234426",0.158930169198472,-1.52961125052824,0.0875811216996446,0.770709600774671,1,""
"ENSG00000234431",0.495912354368485,0.354977786262523,1.93468168893276,0.181439872853097,1,""
"ENSG00000234432",0.507776893606433,0.54652940749157,3.89110046893639,0.0643271227129295,0.880880296658717,"LINC02983"
"ENSG00000234444",0.0205956095803373,5.83419927017296,0.042285254822365,0.839417045621629,1,"ZNF736"
"ENSG00000234456",0.0325653522586845,1.1835697209662,0.0125514695266294,0.912054248801845,1,"MAGI2-AS3"
"ENSG00000234465",-0.0140695635754563,2.96567744387005,0.0138016832506447,0.907798448175383,1,"PINLYP"
"ENSG00000234476",0.192858472948758,-0.936047486010976,0.336494786565488,0.569151067099032,1,"LINC02765"
"ENSG00000234492",0.0232998724869294,-1.37831935040608,0.0033192160958254,0.956669191561463,1,"RPL34-DT"
"ENSG00000234494",0.0514450357661475,0.862146818636276,0.0737070361199938,0.789146361758424,1,"SP2-AS1"
"ENSG00000234498",-0.181875275983069,-0.566085160948075,0.222067547994839,0.643209330609165,1,"RPL13AP20"
"ENSG00000234506",0.377459938169568,-1.52792314443215,0.497787794854145,0.489630831190238,1,"LINC01506"
"ENSG00000234509",-0.23388009333965,0.83200080390594,0.861709364781374,0.36571345657825,1,"SOD1-DT"
"ENSG00000234518",-0.352180335776163,-1.42920451437909,0.643435873614578,0.433078651947044,1,"PTGES3P1"
"ENSG00000234545",-0.228904244603459,4.99453277918076,5.89655011802888,0.0260408013336423,0.66735695115886,"FAM133B"
"ENSG00000234546",0.0892155204216504,-0.80606769299526,0.0491017164304067,0.827163185324355,1,"LNCTAM34A"
"ENSG00000234568",-0.197460239809029,-0.738437943822128,0.255756800144823,0.619273230514671,1,"BIN2P1"
"ENSG00000234572",0.074120194859711,-0.807887261073944,0.0296744659807975,0.865179909330981,1,"LINC01800"
"ENSG00000234585",-0.118550398025896,-0.595858068795552,0.0157038533536025,0.901682630260998,1,"CCT6P3"
"ENSG00000234589",-0.0824508831041911,-1.1315776317253,0.0580163823765222,0.812419383316281,1,""
"ENSG00000234602",0.0433959029484307,-0.915388364576552,0.0106757888356264,0.918864542907784,1,"MCIDAS"
"ENSG00000234608",0.256163516717532,4.37895426793011,8.3221675455941,0.00996472070693765,0.437481435157917,"MAPKAPK5-AS1"
"ENSG00000234616",0.0173887387042992,5.52365616247225,0.0269898857504904,0.871362398614935,1,"JRK"
"ENSG00000234617",-0.333797619686297,-0.215816532499111,0.7301736304723,0.404213373098984,1,"SNRK-AS1"
"ENSG00000234618",0.218511212117584,-0.582302831071637,0.47234947367301,0.500790820281659,1,"RPSAP9"
"ENSG00000234619",-0.00830470544552284,-0.0149262144615695,0.000548003125078013,0.981584825691041,1,"RPL7P11"
"ENSG00000234636",-0.239394418360136,-0.863818819496759,0.461882909079124,0.505512922765807,1,"MED14OS"
"ENSG00000234648",-0.0397608977949826,4.41970473224451,0.012064634800208,0.913769320446357,1,""
"ENSG00000234663",-0.124412917452812,-1.21499619708365,0.0238619981757807,0.87897950775213,1,"LINC01934"
"ENSG00000234664",9.3848273168667,-0.452021940185711,10.2443375615346,0.00566074454460916,0.330063117002506,"HMGN2P5"
"ENSG00000234678",-0.129395581081811,2.74258336557942,0.293040820583384,0.595008598646609,1,"ELF3-AS1"
"ENSG00000234684",-0.110422102621176,1.10059389318401,0.165842207662911,0.688703049804633,1,"SDCBP2-AS1"
"ENSG00000234694",0.0354472863797987,1.13362786522649,0.0220528706166019,0.883620670914162,1,"CDC20-DT"
"ENSG00000234705",-0.0827774112125599,-0.841864497060848,0.054416115212239,0.818218787665702,1,"HMGA1P4"
"ENSG00000234719",0.0796441702513036,3.75568435019445,0.361949711727378,0.555032751402908,1,"NPIPB2"
"ENSG00000234722",-0.0197560417753336,1.35941320584274,0.00745828470484451,0.932145945826932,1,"LINC01287"
"ENSG00000234741",-0.0212817942580211,8.47293069909061,0.0538612949224378,0.819130371454899,1,"GAS5"
"ENSG00000234742",-0.0273959429989921,-0.717396069336631,0.00475917874472411,0.945771388412681,1,""
"ENSG00000234745",-0.0187935348636486,8.82134573074705,0.0636303795567873,0.803745250715451,1,"HLA-B"
"ENSG00000234750",0.775409806702085,-1.39269744389969,2.63671636306731,0.122044830568825,1,""
"ENSG00000234753",0.534967336662338,-0.48469191444138,2.9845861225218,0.101419955827963,0.973013018430334,"FOXP4-AS1"
"ENSG00000234766",0.478885676422803,-1.38302689964402,0.872147485701203,0.36289327428345,1,"LINC01496"
"ENSG00000234769",-0.0187578517928863,2.27101027360546,0.00990014275845698,0.92185690143569,1,"WASH4P"
"ENSG00000234771",-0.130760764704483,3.56550484520798,0.56556393151258,0.46188426429868,1,"SLC25A25-AS1"
"ENSG00000234775",-0.666976950900533,-0.169872580562145,5.03486536910116,0.0378469580808088,0.755965159018509,""
"ENSG00000234782",-0.913440573712807,-1.17073563687869,5.08539458031215,0.0370054446369355,0.74868148545581,"TPT1P9"
"ENSG00000234785",0.29222631894971,-1.24651217585819,0.594583580427781,0.45079587409929,1,"EEF1GP5"
"ENSG00000234797",0.00606111260710314,1.22570268308414,0.000721675399078053,0.978867932492262,1,"RPS3AP6"
"ENSG00000234810",-0.186632670069551,0.451255976728809,0.531353774093479,0.475547588432327,1,""
"ENSG00000234825",-0.0327098329255853,-1.02459605181173,0.00988553019648684,0.950798874196328,1,"XRCC6P2"
"ENSG00000234828",-0.292908553319426,-0.672569803335243,0.45062517459185,0.510680913234695,1,"IQCM"
"ENSG00000234840",-0.433237476301789,-0.463273597753556,2.00368484974298,0.174224943904396,1,"LINC01239"
"ENSG00000234851",0.0429732156697088,8.7114842726207,0.46341023312642,0.504818953982656,1,"RPL23AP42"
"ENSG00000234857",0.0824049904541128,5.98323123938825,0.712352426529847,0.409895739278834,1,"HNRNPUL2-BSCL2"
"ENSG00000234882",0.364884872132479,-0.589156977597911,0.170178158995539,0.684893568344407,1,"EIF3EP1"
"ENSG00000234883",-0.386944645488272,3.34939896257751,2.95723523644955,0.102882912124813,0.973595133496065,"MIR155HG"
"ENSG00000234899",-0.30571951449625,-0.629794123034779,0.589774599147149,0.452603073548489,1,"SOX9-AS1"
"ENSG00000234902",0.388812794039393,-1.21112398970381,1.05883330071319,0.317300725841383,1,""
"ENSG00000234906",-0.0135660083942865,7.61956997496651,0.0428174282117824,0.838424738452759,1,"APOC2"
"ENSG00000234911",0.122543454665298,-0.598678673936413,0.153982553184643,0.69943044631525,1,"TEX21P"
"ENSG00000234912",0.0274090526950403,3.27459393001301,0.0752011623746634,0.787075255843343,1,"SNHG20"
"ENSG00000234917",0.0829339515733784,-0.817844657073794,0.0505441209946424,0.824687085951918,1,""
"ENSG00000234928",-0.0109327642630035,-0.428238043235082,0.00110297542457915,0.973876894331538,1,"LINC01659"
"ENSG00000234936",0.0583544608392294,-0.142793883079423,0.0361995902518901,0.851263029311148,1,""
"ENSG00000234944",0.636868449415539,-0.212150188963421,3.4727349124531,0.0790189616198868,0.928266787110551,"LINC02623"
"ENSG00000234945",0.0776590597316913,-0.532304413625863,0.0532030017242273,0.820218423287305,1,"GTF3C2-AS1"
"ENSG00000234948",-0.495329796237302,-0.0816622192325384,2.97501131147191,0.101929274890965,0.973013018430334,"LINC01524"
"ENSG00000234964",0.233599000172131,2.8860567164094,0.748441924267375,0.398512400109141,1,"FABP5P7"
"ENSG00000234965",0.717189268143451,-0.147134449554025,3.96615228028006,0.0620414582741762,0.870422834870495,"SHISA8"
"ENSG00000234969",0.384771441093076,-0.792828426197191,0.969311868660981,0.338083277609715,1,"AARSD1P1"
"ENSG00000234975",-0.330635780106864,0.0690642980051733,1.00313435302587,0.330013036879446,1,"FTH1P2"
"ENSG00000234981",0.381512898955307,-1.07987517076748,0.693879954171238,0.415916537626896,1,"RPL7AP20"
"ENSG00000234996",0.380192492929187,0.338276767754871,1.60215093371315,0.221961724181779,1,"ACTG1P25"
"ENSG00000234997",0.0526085153204021,1.57503033670912,0.0343355254823518,0.855095922465566,1,"LINC02966"
"ENSG00000235001",-0.333952473323728,-0.638747447403584,0.156965346621237,0.696688312613887,1,"EIF4A1P2"
"ENSG00000235016",-0.221947119510512,1.47658059848603,0.769272107473531,0.392159417730221,1,"SEMA3F-AS1"
"ENSG00000235027",0.51239610026293,-0.876081501199202,1.04499969151535,0.320393409667908,1,""
"ENSG00000235034",0.302214258802961,1.40541272575921,2.49276486845084,0.132026274785495,1,"C19orf81"
"ENSG00000235043",-6.80121569093791,-2.35719693009157,5.2237956271644,0.0386984969717545,0.763611834507161,"TECRP1"
"ENSG00000235044",0.274119387086895,-0.958953195969986,0.486132857162498,0.494689556342715,1,"PPIAP3"
"ENSG00000235065",-0.240184897189634,1.32778108311277,1.08139686761497,0.312344488200604,1,"RPL24P2"
"ENSG00000235072",0.783359024533998,-1.36034025618155,2.62638906827032,0.122730024125243,1,"ARNILA"
"ENSG00000235078",0.562974752746887,-1.20999600482255,2.06470410263642,0.168138531683524,1,""
"ENSG00000235082",0.0132557086634669,-2.4349468929229,6.74067671096786e-05,0.993540888072289,1,"SUMO1P3"
"ENSG00000235084",0.731097546717851,-1.31690105839581,2.63684112540918,0.122036580936927,1,"CHCHD2P6"
"ENSG00000235092",-0.033228678687064,1.92234691881916,0.0260411765607594,0.873622454798568,1,"ID2-AS1"
"ENSG00000235097",0.131166169389596,-1.87998806826327,0.0498335877172931,0.825902106651601,1,"LINC00330"
"ENSG00000235100",-0.434077618335693,-1.20214122126851,0.810318001630558,0.380077824387015,1,""
"ENSG00000235105",0.62150352769668,-0.972478143736552,1.65527953428814,0.214770420788887,1,""
"ENSG00000235106",0.278173419387383,4.14302248482367,7.68311519383818,0.0126874819894729,0.487364915857443,"BRD3OS"
"ENSG00000235109",-0.0143483748796276,1.03240824607168,0.00256230517632443,0.960194253693333,1,"ZSCAN31"
"ENSG00000235111",0.393874014860274,0.996215229311113,3.24527969342338,0.0886423221732322,0.956017342664358,""
"ENSG00000235138",0.529410220770613,-0.882276432964798,2.38706090343354,0.139986253300841,1,""
"ENSG00000235140",0.00315263434717387,-1.6827509764936,4.6917350087614e-05,0.994611233505223,1,""
"ENSG00000235142",-0.334206682552778,-1.18710052638831,0.612263182020227,0.444251585501763,1,"LINC02532"
"ENSG00000235151",-0.529842609370761,-0.63064171201528,3.45247192011907,0.0798247452642517,0.933888392296218,""
"ENSG00000235159",0.348914052184625,-1.35249897406403,0.677000498687308,0.421538864515442,1,"LINC02939"
"ENSG00000235162",-0.0206327093175931,3.906372692345,0.0281522721942965,0.868648303324634,1,"C12orf75"
"ENSG00000235169",0.283441387834904,1.33826537269201,2.23955960279936,0.152089877633851,1,"SMIM1"
"ENSG00000235172",0.436626541589617,-1.21709980774501,0.889434846894632,0.358291617406652,1,"LINC01366"
"ENSG00000235173",0.0503254013460149,5.21050792911369,0.152908480047912,0.700425410489248,1,"HGH1"
"ENSG00000235174",-0.0839986918233942,5.39634656079653,0.510055985831494,0.484401731655062,1,"RPL39P3"
"ENSG00000235194",-0.246621387290505,2.8998575638569,1.83598781961403,0.19241776201629,1,"PPP1R3E"
"ENSG00000235204",-0.213654816008905,-0.596167744417973,0.34432246415725,0.564734406811168,1,""
"ENSG00000235217",-0.0559854739363271,0.50177488455846,0.0473440323222305,0.830232791989149,1,"TSPY26P"
"ENSG00000235225",-0.265275799589997,1.03103669723535,1.66926454877632,0.212926978739737,1,"RPL31P17"
"ENSG00000235244",-0.10703272031775,0.733684933825269,0.310748136914107,0.584183972720708,1,"DANT2"
"ENSG00000235253",-0.0175567681446019,-0.806943721096676,0.00310280678324914,0.956200777282638,1,"EEF1A1P50"
"ENSG00000235257",0.115819101297838,1.09740804293285,0.229658888969995,0.637628124402255,1,"ITGA9-AS1"
"ENSG00000235288",0.0993987949919971,-0.20908451059688,0.00877933083594999,0.926398584763902,1,""
"ENSG00000235296",0.467488384126192,-1.25922825405723,1.07721027532638,0.313255971510545,1,""
"ENSG00000235298",-0.0552973329542984,0.558113284030845,0.0358938833122417,0.851884484008557,1,"HNRNPK-AS1"
"ENSG00000235314",0.27390116057086,1.6620719451769,1.70629014025135,0.208142515593313,1,"LINC00957"
"ENSG00000235316",-0.577545558502299,2.85814918160006,4.89015614373129,0.0403809633730246,0.768308130175916,"DUSP8P5"
"ENSG00000235321",-0.16564740956232,-1.57086145276659,0.0757211449968615,0.786359687174661,1,""
"ENSG00000235351",-0.777544645668057,-0.769994758788189,3.90441689573603,0.0639145341047164,0.877230109542232,""
"ENSG00000235358",0.351291457243354,-0.470699932071578,0.7837825078156,0.387823600396207,1,"SCMH1-DT"
"ENSG00000235374",-0.330053903097125,0.750559516856419,1.65411039353817,0.214925449479691,1,"SSR4P1"
"ENSG00000235381",-0.0438158140414071,0.759811494980817,0.0432948223559651,0.83754004412835,1,""
"ENSG00000235400",0.0870129956029735,0.367705521800059,0.103198094400865,0.75177697257432,1,""
"ENSG00000235437",0.143917622913799,3.21812067339206,1.16604661502951,0.294670598284024,1,"LINC01278"
"ENSG00000235449",0.145161582006182,-1.40757684959312,0.0504374106163515,0.824868985559832,1,""
"ENSG00000235453",-0.219773423729911,2.18158282110027,1.30655962668695,0.268202633624786,1,"SMIM27"
"ENSG00000235454",-0.087607247472764,-0.409099484288358,0.041238113760523,0.84138880127702,1,"HAUS6P3"
"ENSG00000235478",0.29085523387425,-0.347666087725609,1.15640925952417,0.296612755476597,1,"LINC01664"
"ENSG00000235481",-0.285858720980974,-0.989389257245696,0.36067467797114,0.555723517157872,1,"UBE2R2-AS1"
"ENSG00000235493",-0.336961449056439,-1.05934915316784,0.365312536670358,0.553218889660408,1,"LINC01967"
"ENSG00000235500",0.199536461832863,-0.677776686434788,0.260225372169176,0.616250390564477,1,"SNX19P2"
"ENSG00000235501",-0.130161572517673,-0.385006466103169,0.214780581841951,0.694086724892902,1,"CNN3-DT"
"ENSG00000235508",-0.0633785008160498,0.257290360715117,0.0465641914077795,0.831613853791139,1,"RPS2P7"
"ENSG00000235513",-0.226968216696279,2.77438288295447,1.75668838008049,0.201846518378429,1,"L3MBTL2-AS1"
"ENSG00000235527",-0.0107280868512587,-0.410635183076335,0.00105026923060353,0.974508450225717,1,"HIPK1-AS1"
"ENSG00000235530",0.473300599434379,-1.12068579695223,0.645663374461507,0.432297456501416,1,"TMEM11-DT"
"ENSG00000235531",-0.402633187254,2.96797735316662,5.36331466006801,0.0327427305597713,0.722806421449419,"MSC-AS1"
"ENSG00000235535",-0.296747604017759,-0.360510081947869,0.533924620879589,0.474497378430552,1,"TRDN-AS1"
"ENSG00000235538",-0.0734300920051695,0.525956400210524,0.109665295663408,0.744403184443135,1,""
"ENSG00000235546",1.88672634862715,-2.38479521522438,1.0699023367403,0.316590030708228,1,""
"ENSG00000235552",-0.155204212749103,-1.02111214624472,0.0210331351332819,0.886322904861261,1,"RPL6P27"
"ENSG00000235560",0.399270890723932,0.403082471868912,2.64135403949792,0.121738623415129,1,"ZNF747-DT"
"ENSG00000235568",0.332967426729005,5.55830618524318,4.94668753467121,0.0393685612584738,0.763611834507161,"NFAM1"
"ENSG00000235578",0.370268555307302,-0.573070628529825,0.912983502551253,0.352157903518845,1,""
"ENSG00000235597",0.751908962664259,-1.58191838894418,1.79984359128161,0.196645130212994,1,"LINC01102"
"ENSG00000235601",0.195495851010721,4.0867864770024,2.05721670101157,0.168871083651552,1,"BARX1-DT"
"ENSG00000235605",0.497282628986276,-0.546707914921123,2.01602030519549,0.17297285969495,1,""
"ENSG00000235609",0.40197141545025,1.4222687426368,2.94127470720626,0.103748177156026,0.975618946756714,""
"ENSG00000235636",2.69323848291125,-0.522094476937217,2.75623961642572,0.114438637128026,0.989768792128567,"NUS1P1"
"ENSG00000235641",0.999658845216371,-1.21837250478801,4.00037341190737,0.0610306506736469,0.865150188429166,"LINC00484"
"ENSG00000235643",0.790960910039515,-1.65701046702588,1.50985856182019,0.235203943127791,1,"LINC01647"
"ENSG00000235652",0.347341819422451,2.28118856274927,2.07847437336287,0.166801472809789,1,"EPM2A-DT"
"ENSG00000235655",0.198172863210108,6.83575937902356,2.4720126551571,0.133544977127686,1,"H3P6"
"ENSG00000235660",1.20298923551191,-1.60000767363011,2.81579116328165,0.110860764980728,0.980962557871175,"LINC00345"
"ENSG00000235663",0.389561128845604,1.44816535324023,0.913770243065693,0.351955599856497,1,"SAPCD1-AS1"
"ENSG00000235674",-0.142601810900478,2.07118143270016,0.346733397511265,0.56338778819925,1,"LDHAP2"
"ENSG00000235677",-0.330261846813882,-1.64515852196006,0.318370232406811,0.579649703207281,1,"NPM1P26"
"ENSG00000235695",0.347037650409521,-1.69143508960944,0.474503217435782,0.499828782167454,1,"HIGD2AP2"
"ENSG00000235703",-0.118658519186485,2.46956090232809,0.302445046836428,0.589207834720081,1,"EOLA2-DT"
"ENSG00000235706",-0.000626816981597419,1.75934438646608,9.6140876402095e-06,0.997560619665728,1,"DICER1-AS1"
"ENSG00000235725",0.0610555739374068,0.46210824206982,0.0736535597082977,0.789220906479198,1,""
"ENSG00000235749",0.275437358288497,-1.18891123724477,0.289769278052713,0.597055053885867,1,""
"ENSG00000235750",0.406466202110583,3.71863094805748,7.1831735788202,0.0154098410298949,0.536846752322545,"KIAA0040"
"ENSG00000235770",0.186330857230695,-0.832542570077341,0.202000590156665,0.658550846911666,1,"LINC00607"
"ENSG00000235776",0.234456664840853,0.305341548472079,0.934200875003323,0.346759881653003,1,"RPL7AP70"
"ENSG00000235823",0.0189488818773743,7.27480774726054,0.0400854499880149,0.843589702225072,1,"OLMALINC"
"ENSG00000235831",-0.197900276247627,-0.0803402390211281,0.385905435271778,0.54235611869677,1,"BHLHE40-AS1"
"ENSG00000235847",-0.062580644118229,3.38322070505613,0.184366441741909,0.672814228155913,1,"LDHAP7"
"ENSG00000235859",-0.035135533690558,2.47355771611255,0.0804537580974818,0.779965478623953,1,""
"ENSG00000235863",0.0142792235472012,3.16639249225966,0.0105390700877019,0.919383807927228,1,"B3GALT4"
"ENSG00000235865",-0.0058608163228061,1.05171868840529,0.000774668266489966,0.978106012263282,1,"GSN-AS1"
"ENSG00000235887",0.124087677736397,1.67756030249175,0.237756254570587,0.63179952008538,1,"LINC02799"
"ENSG00000235888",0.0939920663755369,1.89451072296349,0.154295297631362,0.699141494275288,1,"LINC02940"
"ENSG00000235890",0.166417164600857,1.71090515717788,0.393323083315656,0.538542405245365,1,"TSPEAR-AS1"
"ENSG00000235897",-0.362988915588432,0.495291662877523,1.93068762230614,0.181868742325614,1,"TM4SF19-AS1"
"ENSG00000235903",0.0343184979221597,0.497725091927995,0.0108627214967356,0.918159974481731,1,"CPB2-AS1"
"ENSG00000235904",0.182022142352898,0.00303480619645,0.36204851123172,0.55497929536063,1,"RBMS3-AS3"
"ENSG00000235912",0.297855780672001,-0.183901302459497,0.583399520333561,0.455017096610221,1,""
"ENSG00000235919",0.03159936946671,1.36626370123182,0.0179223003093019,0.895008320077111,1,"ASH1L-AS1"
"ENSG00000235931",0.605832708311407,-1.91050079408046,0.762760789610202,0.394128771748622,1,"LINC01553"
"ENSG00000235944",0.406668438323924,1.08433654503995,1.90500389125545,0.184656920309655,1,"ZNF815P"
"ENSG00000235946",-0.269323523979595,-1.24462683123575,0.395647634539305,0.53735766311069,1,"H2BW3P"
"ENSG00000235947",-0.588925330454918,-1.37574107772383,1.87138857190208,0.188387115832916,1,"EGOT"
"ENSG00000235954",0.0878159412621444,3.00484678396777,0.236496805913774,0.632697889149757,1,"TTC28-AS1"
"ENSG00000235961",0.315462610195986,2.71602843235178,4.49688440052646,0.0483129739824004,0.813905077973276,"PNMA6A"
"ENSG00000235964",-0.00325291081772955,-0.792617321039217,9.81090520064452e-05,0.992207563834614,1,"FXYD6P2"
"ENSG00000235978",-0.0982717370980296,-1.50674797072541,0.0275163899013144,0.870125744182086,1,""
"ENSG00000235989",0.268306920772625,0.402594687322599,1.08518173067179,0.311523615207054,1,"MORC2-AS1"
"ENSG00000235997",-0.0233869045294723,-1.66937866607656,0.00188415858321613,0.965861777735577,1,"LINC01936"
"ENSG00000236008",0.31497123783379,2.09845156970686,2.26748377077372,0.149703629265933,1,"LINC01814"
"ENSG00000236015",-0.302451021785215,-0.968288244330259,1.14997636989093,0.332577841850395,1,""
"ENSG00000236017",-0.0999557074107912,4.47912089820048,0.371261449794388,0.550038124510326,1,"ASMTL-AS1"
"ENSG00000236021",-0.106386095114219,0.133780042722329,0.138445648727635,0.714236355318928,1,"COP1-DT"
"ENSG00000236032",-0.214689359561661,-1.35891262421629,0.189549074647894,0.668540306940347,1,"OR5H14"
"ENSG00000236051",0.418530480475666,-0.923254694992514,0.302873738171043,0.588946242564466,1,"MYCBP2-AS1"
"ENSG00000236053",0.650128612539908,-0.653358292293316,2.43313580090149,0.136447249894973,1,"LINC01067"
"ENSG00000236058",0.151981948080314,-1.58105961965732,0.0314646641584062,0.861216269178246,1,"RPL17P36"
"ENSG00000236060",0.248166595589498,-1.05712481540518,0.164235184869776,0.690129790102219,1,"HSPB1P1"
"ENSG00000236064",-0.373426283673418,-1.03835130126522,1.09763558259771,0.308843480863137,1,""
"ENSG00000236078",1.32200395370635,-0.724834398532038,16.5381694158483,0.000742304453409046,0.0827269763153097,"LINC01447"
"ENSG00000236081",-0.018148364328601,1.60875739180334,0.0113982572779958,0.916174762313456,1,"ELFN1-AS1"
"ENSG00000236088",0.232895503124993,2.87252458144116,3.58881619628743,0.0745821189018438,0.911883680239069,"COX10-DT"
"ENSG00000236090",-0.324122078191669,1.94059161606026,2.68921703603852,0.118631575773859,0.998955258134615,"LDHAP3"
"ENSG00000236104",0.0326744495583127,5.17676605336802,0.108478328688147,0.745738050976193,1,"ZBTB22"
